dim reducer,kernel,C,gamma,degree,num iterations,scale time,dim reduce time,fit time,converged
pca_50,poly,0.1,1000,4,5000,0.35524997499305755,0.4214686210034415,15.441230651922524,DID NOT CONVERGE
pca_50,poly,0.1,1000,5,5000,0.3556346599943936,0.41913178900722414,17.411292852950282,DID NOT CONVERGE
pca_50,poly,1,0.001,1,5000,0.3547828510636464,0.41789745492860675,17.213389787008055,
pca_50,poly,1,0.001,2,5000,0.3556208451045677,0.41820794192608446,33.664989269920625,
pca_50,poly,1,0.001,3,5000,0.3560914120171219,0.41758165997453034,75.1656235359842,
pca_50,poly,1,0.001,4,5000,0.35579976602457464,0.4176426948979497,144.686557285022,DID NOT CONVERGE
pca_50,poly,1,0.001,5,5000,0.355481636011973,0.41762706101872027,175.1847306820564,DID NOT CONVERGE
pca_50,poly,1,0.01,1,5000,0.3567197209922597,0.41736036096699536,13.365544337080792,DID NOT CONVERGE
pca_50,poly,1,0.01,2,5000,0.3569230840075761,0.419062830042094,9.942337917978875,DID NOT CONVERGE
pca_50,poly,1,0.01,3,5000,0.35639245505444705,0.4197137859882787,11.444104537018575,DID NOT CONVERGE
pca_50,poly,1,0.01,4,5000,0.3557435340480879,0.4181293100118637,15.57100747001823,DID NOT CONVERGE
pca_50,poly,1,0.01,5,5000,0.3555900410283357,0.4181719479383901,17.573952689068392,DID NOT CONVERGE
pca_50,poly,1,0.1,1,5000,0.35512244899291545,0.4185034229885787,18.462646492989734,DID NOT CONVERGE
pca_50,poly,1,0.1,2,5000,0.3560125370277092,0.42014120100066066,9.205149643006735,DID NOT CONVERGE
pca_50,poly,1,0.1,3,5000,0.35671383992303163,0.4206740070367232,11.092676246073097,DID NOT CONVERGE
pca_50,poly,1,0.1,4,5000,0.3563233440509066,0.41916975809726864,15.45350756100379,DID NOT CONVERGE
pca_50,poly,1,0.1,5,5000,0.3556097240652889,0.41799473704304546,17.455511345993727,DID NOT CONVERGE
pca_50,poly,1,1,1,5000,0.3577655360568315,0.41827982501126826,26.875391236972064,DID NOT CONVERGE
pca_50,poly,1,1,2,5000,0.35513208503834903,0.41811997606419027,9.21884827199392,DID NOT CONVERGE
pca_50,poly,1,1,3,5000,0.35507372894790024,0.41873999789822847,11.100182825000957,DID NOT CONVERGE
pca_50,poly,1,1,4,5000,0.3546015809988603,0.4179774159565568,15.460837421007454,DID NOT CONVERGE
pca_50,poly,1,1,5,5000,0.3567230600165203,0.4175756910117343,17.431380487047136,DID NOT CONVERGE
pca_50,poly,1,10,1,5000,0.35689471499063075,0.4190178900025785,29.50258725893218,DID NOT CONVERGE
pca_50,poly,1,10,2,5000,0.35619656497146934,0.4181602450553328,9.185556945041753,DID NOT CONVERGE
pca_50,poly,1,10,3,5000,0.3574116490781307,0.419061291962862,11.093404666054994,DID NOT CONVERGE
pca_50,poly,1,10,4,5000,0.35569661599583924,0.4184523889562115,15.47880389005877,DID NOT CONVERGE
pca_50,poly,1,10,5,5000,0.3559256849111989,0.4192261960124597,17.347650037962012,DID NOT CONVERGE
pca_50,poly,1,100,1,5000,0.35695736890193075,0.4178402330726385,29.45155038603116,DID NOT CONVERGE
pca_50,poly,1,100,2,5000,0.3568989810300991,0.41950568393804133,9.204703644034453,DID NOT CONVERGE
pca_50,poly,1,100,3,5000,0.3598634200170636,0.39973480999469757,11.028563514002599,DID NOT CONVERGE
pca_50,poly,1,100,4,5000,0.35636702307965606,0.3995665890397504,15.449433912988752,DID NOT CONVERGE
pca_50,poly,1,100,5,5000,0.3571693969424814,0.398757389979437,17.49605958792381,DID NOT CONVERGE
pca_50,poly,1,1000,1,5000,0.35708985093515366,0.39877620805054903,29.66877787304111,DID NOT CONVERGE
pca_50,poly,1,1000,2,5000,0.35604814591351897,0.39828241092618555,9.203918333980255,DID NOT CONVERGE
pca_50,poly,1,1000,3,5000,0.3557549469405785,0.39775229489896446,11.095735560986213,DID NOT CONVERGE
pca_50,poly,1,1000,4,5000,0.35542165604420006,0.39872341393493116,15.460748080047779,DID NOT CONVERGE
pca_50,poly,1,1000,5,5000,0.3574033980257809,0.3972854820312932,17.436164267011918,DID NOT CONVERGE
pca_50,poly,10,0.001,1,5000,0.35558207996655256,0.3975562419509515,13.350026192027144,DID NOT CONVERGE
pca_50,poly,10,0.001,2,5000,0.3567728119669482,0.4150164680322632,14.724151351023465,DID NOT CONVERGE
pca_50,poly,10,0.001,3,5000,0.3579942520009354,0.41692897502798587,28.309894895064645,
pca_50,poly,10,0.001,4,5000,0.3585522079374641,0.4147526129381731,71.09165487100836,
pca_50,poly,10,0.001,5,5000,0.35995972994714975,0.4143924970412627,124.50410382007249,DID NOT CONVERGE
pca_50,poly,10,0.01,1,5000,0.36247830698266625,0.4163700380595401,18.407520364038646,DID NOT CONVERGE
pca_50,poly,10,0.01,2,5000,0.35898083797656,0.41664464690256864,9.235640577040613,DID NOT CONVERGE
pca_50,poly,10,0.01,3,5000,0.35452228609938174,0.4158448539674282,11.081719979993068,DID NOT CONVERGE
pca_50,poly,10,0.01,4,5000,0.3565246229991317,0.4729979089461267,15.440475343959406,DID NOT CONVERGE
pca_50,poly,10,0.01,5,5000,0.35930819308850914,0.41557094699237496,17.384816001052968,DID NOT CONVERGE
pca_50,poly,10,0.1,1,5000,0.35579250508453697,0.4160526400664821,26.962020253995433,DID NOT CONVERGE
pca_50,poly,10,0.1,2,5000,0.3566101909382269,0.4156690560048446,9.21572544996161,DID NOT CONVERGE
pca_50,poly,10,0.1,3,5000,0.35457125899847597,0.41622309503145516,11.094727007905021,DID NOT CONVERGE
pca_50,poly,10,0.1,4,5000,0.35523973498493433,0.4152332559460774,15.460448279976845,DID NOT CONVERGE
pca_50,poly,10,0.1,5,5000,0.3552288910141215,0.4155213040066883,17.45441074995324,DID NOT CONVERGE
pca_50,poly,10,1,1,5000,0.35415962897241116,0.41414231993258,29.46962014096789,DID NOT CONVERGE
pca_50,poly,10,1,2,5000,0.35557077801786363,0.4151463289745152,9.231055291020311,DID NOT CONVERGE
pca_50,poly,10,1,3,5000,0.3567390110110864,0.4145883679157123,11.037263327045366,DID NOT CONVERGE
pca_50,poly,10,1,4,5000,0.35681501298677176,0.4152903159847483,15.455818418064155,DID NOT CONVERGE
pca_50,poly,10,1,5,5000,0.3558196930680424,0.4147485699504614,17.441450873971917,DID NOT CONVERGE
pca_50,poly,10,10,1,5000,0.35381766501814127,0.4141578010749072,29.517269999021664,DID NOT CONVERGE
pca_50,poly,10,10,2,5000,0.3546976720681414,0.41566308203618973,9.201202798052691,DID NOT CONVERGE
pca_50,poly,10,10,3,5000,0.3562762150540948,0.41644511895719916,11.06702276703436,DID NOT CONVERGE
pca_50,poly,10,10,4,5000,0.35422748897690326,0.41569090192206204,15.469846105086617,DID NOT CONVERGE
pca_50,poly,10,10,5,5000,0.3550975419348106,0.44632558000739664,17.344902192009613,DID NOT CONVERGE
pca_50,poly,10,100,1,5000,0.3541417029919103,0.4147639329312369,29.547651847009547,DID NOT CONVERGE
pca_50,poly,10,100,2,5000,0.35529050894547254,0.4163272890727967,9.188041959074326,DID NOT CONVERGE
pca_50,poly,10,100,3,5000,0.35466304793953896,0.4151739269727841,11.017508024000563,DID NOT CONVERGE
pca_50,poly,10,100,4,5000,0.35411447403021157,0.4162161030108109,15.419028075993992,DID NOT CONVERGE
pca_50,poly,10,100,5,5000,0.3583297929726541,0.41539167996961623,17.496106109931134,DID NOT CONVERGE
pca_50,poly,10,1000,1,5000,0.3554785830201581,0.41569920000620186,29.63405049906578,DID NOT CONVERGE
pca_50,poly,10,1000,2,5000,0.3554301339900121,0.4137489340500906,9.190296147018671,DID NOT CONVERGE
pca_50,poly,10,1000,3,5000,0.35696114192251116,0.4145144779467955,11.093243970070034,DID NOT CONVERGE
pca_50,poly,10,1000,4,5000,0.35499714699108154,0.415726347011514,15.469933509011753,DID NOT CONVERGE
pca_50,poly,10,1000,5,5000,0.35615832603070885,0.41778536001220345,17.427155199926347,DID NOT CONVERGE
pca_50,poly,100,0.001,1,5000,0.3542282700072974,0.41404823993798345,18.44264142389875,DID NOT CONVERGE
pca_50,poly,100,0.001,2,5000,0.35389160993508995,0.4136966889491305,9.93093140097335,DID NOT CONVERGE
pca_50,poly,100,0.001,3,5000,0.3539296679664403,0.41360025899484754,14.254144518985413,DID NOT CONVERGE
pca_50,poly,100,0.001,4,5000,0.3540822369977832,0.41545887500979006,30.682360995095223,DID NOT CONVERGE
pca_50,poly,100,0.001,5,5000,0.35433026892133057,0.41415396705269814,63.08512571093161,DID NOT CONVERGE
pca_50,poly,100,0.01,1,5000,0.354231282020919,0.41439135500695556,26.835894092102535,DID NOT CONVERGE
pca_50,poly,100,0.01,2,5000,0.3604872600408271,0.4166920540155843,9.221944737015292,DID NOT CONVERGE
pca_50,poly,100,0.01,3,5000,0.35443060798570514,0.4156090759206563,11.084579835063778,DID NOT CONVERGE
pca_50,poly,100,0.01,4,5000,0.3574236308922991,0.4157530179945752,15.436618556035683,DID NOT CONVERGE
pca_50,poly,100,0.01,5,5000,0.3556665179785341,0.41572921199258417,17.380199589999393,DID NOT CONVERGE
pca_50,poly,100,0.1,1,5000,0.3548053050180897,0.4157328619621694,29.51278948993422,DID NOT CONVERGE
pca_50,poly,100,0.1,2,5000,0.35495737905148417,0.41416318307165056,9.208993481937796,DID NOT CONVERGE
pca_50,poly,100,0.1,3,5000,0.35444213496521115,0.4144395929761231,11.100780089967884,DID NOT CONVERGE
pca_50,poly,100,0.1,4,5000,0.3546074399491772,0.4142333349445835,15.44431265303865,DID NOT CONVERGE
pca_50,poly,100,0.1,5,5000,0.35542450204957277,0.41521643404848874,17.457810338004492,DID NOT CONVERGE
pca_50,poly,100,1,1,5000,0.3547399078961462,0.41499245597515255,29.538841037079692,DID NOT CONVERGE
pca_50,poly,100,1,2,5000,0.353946583927609,0.4151269650319591,9.215132819954306,DID NOT CONVERGE
pca_50,poly,100,1,3,5000,0.3537339100148529,0.41406766697764397,11.049348401953466,DID NOT CONVERGE
pca_50,poly,100,1,4,5000,0.354533533914946,0.4156824100064114,15.443198624067008,DID NOT CONVERGE
pca_50,poly,100,1,5,5000,0.3563609269913286,0.415254692081362,17.42669510305859,DID NOT CONVERGE
pca_50,poly,100,10,1,5000,0.35509348509367555,0.4155858620069921,29.50557368004229,DID NOT CONVERGE
pca_50,poly,100,10,2,5000,0.35430935490876436,0.414439040934667,9.187947254045866,DID NOT CONVERGE
pca_50,poly,100,10,3,5000,0.3537960919784382,0.4137666540918872,11.053010163013823,DID NOT CONVERGE
pca_50,poly,100,10,4,5000,0.3547036349773407,0.41630166105460376,15.453045176924206,DID NOT CONVERGE
pca_50,poly,100,10,5,5000,0.355328151024878,0.4156069270102307,17.343434492941014,DID NOT CONVERGE
pca_50,poly,100,100,1,5000,0.3533062409842387,0.4162413129815832,29.472595429979265,DID NOT CONVERGE
pca_50,poly,100,100,2,5000,0.3527906669769436,0.4134495579637587,9.208305070991628,DID NOT CONVERGE
pca_50,poly,100,100,3,5000,0.3540857150219381,0.41436180693563074,11.019180663046427,DID NOT CONVERGE
pca_50,poly,100,100,4,5000,0.3537870090221986,0.4225041930330917,15.418559991987422,DID NOT CONVERGE
pca_50,poly,100,100,5,5000,0.35410839098040015,0.43447127006947994,17.482578114024363,DID NOT CONVERGE
pca_50,poly,100,1000,1,5000,0.35342811001464725,0.41458696394693106,29.664126948919147,DID NOT CONVERGE
pca_50,poly,100,1000,2,5000,0.35366291704121977,0.41459799208678305,9.206118970992975,DID NOT CONVERGE
pca_50,poly,100,1000,3,5000,0.35382352699525654,0.41556591307744384,11.10017292399425,DID NOT CONVERGE
pca_50,poly,100,1000,4,5000,0.35409967706073076,0.4156748600071296,15.443706605001353,DID NOT CONVERGE
pca_50,poly,100,1000,5,5000,0.3542163379024714,0.4167656870558858,17.424175677006133,DID NOT CONVERGE
pca_50,poly,1000,0.001,1,5000,0.35455929895397276,0.4155007890658453,26.90548261499498,DID NOT CONVERGE
pca_50,poly,1000,0.001,2,5000,0.3561256850371137,0.41770947293844074,9.209684033994563,DID NOT CONVERGE
pca_50,poly,1000,0.001,3,5000,0.3539331789361313,0.4169208030216396,11.461309803999029,DID NOT CONVERGE
pca_50,poly,1000,0.001,4,5000,0.3538780490634963,0.41506640799343586,18.0002720199991,DID NOT CONVERGE
pca_50,poly,1000,0.001,5,5000,0.3543569470057264,0.4154215989401564,29.860869784955867,DID NOT CONVERGE
pca_50,poly,1000,0.01,1,5000,0.35372001002542675,0.41510072303935885,29.438890230027027,DID NOT CONVERGE
pca_50,poly,1000,0.01,2,5000,0.35499823500867933,0.41496999002993107,9.228621210088022,DID NOT CONVERGE
pca_50,poly,1000,0.01,3,5000,0.3532926469342783,0.41542960808146745,11.091030684998259,DID NOT CONVERGE
pca_50,poly,1000,0.01,4,5000,0.35515188693534583,0.41419800999574363,15.448227884015068,DID NOT CONVERGE
pca_50,poly,1000,0.01,5,5000,0.3550664250506088,0.41417390608694404,17.379090189002454,DID NOT CONVERGE
pca_50,poly,1000,0.1,1,5000,0.35356902598869056,0.41397468897048384,29.59821581398137,DID NOT CONVERGE
pca_50,poly,1000,0.1,2,5000,0.3537085789721459,0.41582104400731623,9.207186850951985,DID NOT CONVERGE
pca_50,poly,1000,0.1,3,5000,0.3539998719934374,0.4144409919390455,11.080526311998256,DID NOT CONVERGE
pca_50,poly,1000,0.1,4,5000,0.3530786499613896,0.41440939193125814,15.460159759037197,DID NOT CONVERGE
pca_50,poly,1000,0.1,5,5000,0.3546327829826623,0.4153360649943352,17.454795919940807,DID NOT CONVERGE
pca_50,poly,1000,1,1,5000,0.3547736529726535,0.41539184807334095,29.548508411971852,DID NOT CONVERGE
pca_50,poly,1000,1,2,5000,0.35459668294060975,0.41586513991933316,9.210064120939933,DID NOT CONVERGE
pca_50,poly,1000,1,3,5000,0.35439630993641913,0.41559747990686446,11.042455798014998,DID NOT CONVERGE
pca_50,poly,1000,1,4,5000,0.35539776203222573,0.415133808972314,15.435501180007122,DID NOT CONVERGE
pca_50,poly,1000,1,5,5000,0.3550864940043539,0.4154881179565564,17.44508067809511,DID NOT CONVERGE
pca_50,poly,1000,10,1,5000,0.35455260099843144,0.41512398899067193,29.524784983019345,DID NOT CONVERGE
pca_50,poly,1000,10,2,5000,0.35412028001155704,0.41548327810596675,9.181591724045575,DID NOT CONVERGE
pca_50,poly,1000,10,3,5000,0.35576617694459856,0.4162567909806967,11.05185781000182,DID NOT CONVERGE
pca_50,poly,1000,10,4,5000,0.3553440299583599,0.4151970399543643,15.44390780501999,DID NOT CONVERGE
pca_50,poly,1000,10,5,5000,0.3544900210108608,0.43108534801285714,17.357070705038495,DID NOT CONVERGE
pca_50,poly,1000,100,1,5000,0.3559304210357368,0.4152234960347414,29.45736560295336,DID NOT CONVERGE
pca_50,poly,1000,100,2,5000,0.35497994103934616,0.415567816933617,9.186713778064586,DID NOT CONVERGE
pca_50,poly,1000,100,3,5000,0.357107070973143,0.4153993830550462,11.01206244097557,DID NOT CONVERGE
pca_50,poly,1000,100,4,5000,0.35690625198185444,0.4169877520762384,15.423449103953317,DID NOT CONVERGE
pca_50,poly,1000,100,5,5000,0.35453707503620535,0.4224082260625437,17.506629872019403,DID NOT CONVERGE
pca_50,poly,1000,1000,1,5000,0.3559438190422952,0.3988645209465176,29.663486598059535,DID NOT CONVERGE
pca_50,poly,1000,1000,2,5000,0.3542526779929176,0.3994346980471164,9.191663720062934,DID NOT CONVERGE
pca_50,poly,1000,1000,3,5000,0.3547680990304798,0.39976091298740357,11.084845230914652,DID NOT CONVERGE
pca_50,poly,1000,1000,4,5000,0.3557581000495702,0.3989599070046097,15.45339162403252,DID NOT CONVERGE
pca_50,poly,1000,1000,5,5000,0.354900068952702,0.3985776489134878,17.42724085098598,DID NOT CONVERGE
pca_100,poly,0.001,0.001,1,5000,0.3738184360554442,0.4510515839792788,491.2513108809944,DID NOT CONVERGE
pca_100,poly,0.001,0.001,2,5000,0.35374931595288217,0.46982372808270156,492.198522048071,DID NOT CONVERGE
pca_100,poly,0.001,0.001,3,5000,0.3572585800429806,0.46908553410321474,495.1939354010392,DID NOT CONVERGE
pca_100,poly,0.001,0.001,4,5000,0.354382916004397,0.4712927700020373,493.8911202639574,DID NOT CONVERGE
pca_100,poly,0.001,0.001,5,5000,0.3535545419435948,0.47115688608027995,494.13706740690395,DID NOT CONVERGE
pca_100,poly,0.001,0.01,1,5000,0.3535094610415399,0.4704830420669168,241.59030608797912,
pca_100,poly,0.001,0.01,2,5000,0.3554408069467172,0.4539717410225421,231.3715763509972,
pca_100,poly,0.001,0.01,3,5000,0.35499543498735875,0.4717881850665435,178.58154607599135,
pca_100,poly,0.001,0.01,4,5000,0.35389807098545134,0.4698240900179371,162.01979434408713,DID NOT CONVERGE
pca_100,poly,0.001,0.01,5,5000,0.354045515996404,0.4717635289998725,140.58241863292642,DID NOT CONVERGE
pca_100,poly,0.001,0.1,1,5000,0.3548185999970883,0.4704478159546852,87.34330830909312,
pca_100,poly,0.001,0.1,2,5000,0.35327117098495364,0.4714083019644022,34.01187841000501,DID NOT CONVERGE
pca_100,poly,0.001,0.1,3,5000,0.353635384934023,0.4704670279752463,31.498269903939217,DID NOT CONVERGE
pca_100,poly,0.001,0.1,4,5000,0.35312353901099414,0.4708177959546447,45.10453020001296,DID NOT CONVERGE
pca_100,poly,0.001,0.1,5,5000,0.35376381303649396,0.4706860390724614,52.32711769500747,DID NOT CONVERGE
pca_100,poly,0.001,1,1,5000,0.3534754989668727,0.47345185396261513,40.772283750004135,
pca_100,poly,0.001,1,2,5000,0.35265991801861674,0.4739571529207751,22.2616053679958,DID NOT CONVERGE
pca_100,poly,0.001,1,3,5000,0.35364378802478313,0.4742032350040972,30.94073655200191,DID NOT CONVERGE
pca_100,poly,0.001,1,4,5000,0.35612810601014644,0.4743811209918931,45.02139247697778,DID NOT CONVERGE
pca_100,poly,0.001,1,5,5000,0.35256058000959456,0.47429414198268205,52.22988805396017,DID NOT CONVERGE
pca_100,poly,0.001,10,1,5000,0.3535123330075294,0.47380831802729517,29.068634027964436,DID NOT CONVERGE
pca_100,poly,0.001,10,2,5000,0.3530491749988869,0.4727743429830298,22.185583250015043,DID NOT CONVERGE
pca_100,poly,0.001,10,3,5000,0.35264158505015075,0.47271563205868006,30.941216081031598,DID NOT CONVERGE
pca_100,poly,0.001,10,4,5000,0.35377455095294863,0.47305265301838517,45.14856007799972,DID NOT CONVERGE
pca_100,poly,0.001,10,5,5000,0.35481691802851856,0.47447521600406617,52.23166589392349,DID NOT CONVERGE
pca_100,poly,0.001,100,1,5000,0.35378738900180906,0.47493512695655227,37.8521222010022,DID NOT CONVERGE
pca_100,poly,0.001,100,2,5000,0.3546798749594018,0.4740762049332261,22.16665032505989,DID NOT CONVERGE
pca_100,poly,0.001,100,3,5000,0.3561272149672732,0.47353314398787916,31.0221751970239,DID NOT CONVERGE
pca_100,poly,0.001,100,4,5000,0.3534552379278466,0.47327567206230015,45.097850624937564,DID NOT CONVERGE
pca_100,poly,0.001,100,5,5000,0.3532400809926912,0.47413685300853103,52.03081032400951,DID NOT CONVERGE
pca_100,poly,0.001,1000,1,5000,0.35544285108335316,0.47286968992557377,59.66691013996024,DID NOT CONVERGE
pca_100,poly,0.001,1000,2,5000,0.35348891897592694,0.4738149089971557,22.180421512923203,DID NOT CONVERGE
pca_100,poly,0.001,1000,3,5000,0.3526273269671947,0.47366781695745885,31.007702158996835,DID NOT CONVERGE
pca_100,poly,0.001,1000,4,5000,0.3534823190420866,0.47409736504778266,44.964272018987685,DID NOT CONVERGE
pca_100,poly,0.001,1000,5,5000,0.35347161802928895,0.4736664769006893,51.47258664900437,DID NOT CONVERGE
pca_100,poly,0.01,0.001,1,5000,0.3537758400198072,0.47238993598148227,241.5740087480517,
pca_100,poly,0.01,0.001,2,5000,0.3547967689810321,0.47328936704434454,476.5150902849855,DID NOT CONVERGE
pca_100,poly,0.01,0.001,3,5000,0.35375878191553056,0.47657875693403184,491.24144386092667,DID NOT CONVERGE
pca_100,poly,0.01,0.001,4,5000,0.3527554360916838,0.4739669469418004,493.59896880795714,DID NOT CONVERGE
pca_100,poly,0.01,0.001,5,5000,0.3530019969912246,0.4712501389440149,496.61740107799415,DID NOT CONVERGE
pca_100,poly,0.01,0.01,1,5000,0.35688989504706115,0.47260163608007133,87.3237182960147,
pca_100,poly,0.01,0.01,2,5000,0.36086367105599493,0.47377647389657795,79.28469528700225,
pca_100,poly,0.01,0.01,3,5000,0.35576588101685047,0.47731737804133445,66.47636355191935,
pca_100,poly,0.01,0.01,4,5000,0.3593304109526798,0.47223328799009323,70.75256951607298,DID NOT CONVERGE
pca_100,poly,0.01,0.01,5,5000,0.3534748300444335,0.472649511997588,70.62901386199519,DID NOT CONVERGE
pca_100,poly,0.01,0.1,1,5000,0.35401839297264814,0.474336166982539,40.766062394017354,
pca_100,poly,0.01,0.1,2,5000,0.3523078269790858,0.4704435110324994,23.48417715204414,DID NOT CONVERGE
pca_100,poly,0.01,0.1,3,5000,0.3542060540057719,0.4733431990025565,30.961338458000682,DID NOT CONVERGE
pca_100,poly,0.01,0.1,4,5000,0.3530376680428162,0.4718128109816462,45.09219715290237,DID NOT CONVERGE
pca_100,poly,0.01,0.1,5,5000,0.35394630394876003,0.47356822597794235,52.30766211892478,DID NOT CONVERGE
pca_100,poly,0.01,1,1,5000,0.35400699195452034,0.47298283397685736,29.005467565031722,DID NOT CONVERGE
pca_100,poly,0.01,1,2,5000,0.35271632100921124,0.4714805519906804,22.194865043042228,DID NOT CONVERGE
pca_100,poly,0.01,1,3,5000,0.35308132402133197,0.47188832599204034,30.954724512062967,DID NOT CONVERGE
pca_100,poly,0.01,1,4,5000,0.3551322038983926,0.4722339790314436,45.040400149999186,DID NOT CONVERGE
pca_100,poly,0.01,1,5,5000,0.35685096599627286,0.47153116401750594,52.205106723937206,DID NOT CONVERGE
pca_100,poly,0.01,10,1,5000,0.35479437303729355,0.47272169892676175,37.857278759009205,DID NOT CONVERGE
pca_100,poly,0.01,10,2,5000,0.35301902098581195,0.4730302350362763,22.19512295804452,DID NOT CONVERGE
pca_100,poly,0.01,10,3,5000,0.3564654929796234,0.47346975607797503,30.944987002993003,DID NOT CONVERGE
pca_100,poly,0.01,10,4,5000,0.35294741101097316,0.4734269940527156,45.11919877794571,DID NOT CONVERGE
pca_100,poly,0.01,10,5,5000,0.35850919608492404,0.4731804800685495,52.20667332096491,DID NOT CONVERGE
