dim reducer,kernel,C,gamma,degree,num iterations,scale time,dim reduce time,fit time,converged
pca_50,poly,0.01,0.1,4,5000,0.3552034208551049,0.4226560308597982,17.602534140925854,DID NOT CONVERGE
pca_50,poly,0.01,0.1,5,5000,0.3556910010520369,0.4221428909804672,17.340100959176198,DID NOT CONVERGE
pca_50,poly,0.01,1,1,5000,0.35471282014623284,0.42160558607429266,22.00696489913389,DID NOT CONVERGE
pca_50,poly,0.01,1,2,5000,0.36212652013637125,0.4215349100995809,19.20733414287679,DID NOT CONVERGE
pca_50,poly,0.01,1,3,5000,0.35700973216444254,0.42393751605413854,16.858647810062394,DID NOT CONVERGE
pca_50,poly,0.01,1,4,5000,0.3554286709986627,0.42168563208542764,17.70800858712755,DID NOT CONVERGE
pca_50,poly,0.01,1,5,5000,0.3668563070241362,0.5427385508082807,17.890889724018052,DID NOT CONVERGE
pca_50,poly,0.01,10,1,5000,0.35586468083783984,0.4222813989035785,21.368185493163764,DID NOT CONVERGE
pca_50,poly,0.01,10,2,5000,0.35551216593012214,0.4218428349122405,19.103637685999274,DID NOT CONVERGE
pca_50,poly,0.01,10,3,5000,0.3554405691102147,0.42249036696739495,16.790622149128467,DID NOT CONVERGE
pca_50,poly,0.01,10,4,5000,0.3553802571259439,0.4217982611153275,17.57059915899299,DID NOT CONVERGE
pca_50,poly,0.01,10,5,5000,0.3554943019989878,0.4234516960568726,17.35977221187204,DID NOT CONVERGE
pca_50,poly,0.01,100,1,5000,0.3580362859647721,0.42166614695452154,21.79017270402983,DID NOT CONVERGE
pca_50,poly,0.01,100,2,5000,0.3554984701331705,0.42548492387868464,19.123757330933586,DID NOT CONVERGE
pca_50,poly,0.01,100,3,5000,0.3549451120197773,0.4224995719268918,16.807021774817258,DID NOT CONVERGE
pca_50,poly,0.01,100,4,5000,0.3552886280231178,0.42308019404299557,17.632982101058587,DID NOT CONVERGE
pca_50,poly,0.01,100,5,5000,0.35695225186645985,0.42394106392748654,17.278451690915972,DID NOT CONVERGE
pca_50,poly,0.01,1000,1,5000,0.35588496713899076,0.42520490987226367,22.35224126605317,DID NOT CONVERGE
pca_50,poly,0.01,1000,2,5000,0.35815206286497414,0.4244234059005976,19.0932421348989,DID NOT CONVERGE
pca_50,poly,0.01,1000,3,5000,0.35598047403618693,0.4243559460155666,16.877932691946626,DID NOT CONVERGE
pca_50,poly,0.01,1000,4,5000,0.3561750890221447,0.4236791990697384,17.602934705093503,DID NOT CONVERGE
pca_50,poly,0.01,1000,5,5000,0.355886482167989,0.42202909709885716,17.272491317940876,DID NOT CONVERGE
pca_50,poly,0.1,0.001,1,5000,0.35490113915875554,0.4224739877972752,34.435242976062,
pca_50,poly,0.1,0.001,2,5000,0.35661465488374233,0.4245365699753165,55.23195992712863,
pca_50,poly,0.1,0.001,3,5000,0.3583468468859792,0.4238766599446535,70.35603459202684,
pca_50,poly,0.1,0.001,4,5000,0.3561010151170194,0.3994358410127461,107.53595684305765,DID NOT CONVERGE
pca_50,poly,0.1,0.001,5,5000,0.3556626660283655,0.4230589468497783,133.64082426694222,DID NOT CONVERGE
pca_50,poly,0.1,0.01,1,5000,0.3561385120265186,0.4223577599041164,23.69850188214332,DID NOT CONVERGE
pca_50,poly,0.1,0.01,2,5000,0.3568587279878557,0.4219881931785494,20.245952606899664,DID NOT CONVERGE
pca_50,poly,0.1,0.01,3,5000,0.35635779006406665,0.4241925640963018,17.868385575013235,DID NOT CONVERGE
pca_50,poly,0.1,0.01,4,5000,0.35860107303597033,0.4243913609534502,18.611028054961935,DID NOT CONVERGE
pca_50,poly,0.1,0.01,5,5000,0.35637296293862164,0.4243840400595218,17.855699435109273,DID NOT CONVERGE
pca_50,poly,0.1,0.1,1,5000,0.3564027401152998,0.42432131501846015,22.153079337906092,DID NOT CONVERGE
pca_50,poly,0.1,0.1,2,5000,0.35628098994493484,0.4219122661743313,18.894341591978446,DID NOT CONVERGE
pca_50,poly,0.1,0.1,3,5000,0.3562429810408503,0.42332019307650626,16.938039967790246,DID NOT CONVERGE
pca_50,poly,0.1,0.1,4,5000,0.35562501288950443,0.42203031899407506,17.536135134054348,DID NOT CONVERGE
pca_50,poly,0.1,0.1,5,5000,0.35597021388821304,0.4223058889620006,17.326111832866445,DID NOT CONVERGE
pca_50,poly,0.1,1,1,5000,0.35652893991209567,0.42241432308219373,21.43439328414388,DID NOT CONVERGE
pca_50,poly,0.1,1,2,5000,0.356144554913044,0.42382833594456315,19.139834007015452,DID NOT CONVERGE
pca_50,poly,0.1,1,3,5000,0.3556312848813832,0.42105998983606696,16.85094805015251,DID NOT CONVERGE
pca_50,poly,0.1,1,4,5000,0.35458158422261477,0.4224197091534734,17.727577765006572,DID NOT CONVERGE
pca_50,poly,0.1,1,5,5000,0.35524055105634034,0.42231460800394416,17.28817038005218,DID NOT CONVERGE
pca_50,poly,0.1,10,1,5000,0.3558604549616575,0.4222178100608289,21.851111850934103,DID NOT CONVERGE
pca_50,poly,0.1,10,2,5000,0.3549522808752954,0.4222826010081917,19.20614260691218,DID NOT CONVERGE
pca_50,poly,0.1,10,3,5000,0.3552601379342377,0.4857624110300094,16.87007120717317,DID NOT CONVERGE
pca_50,poly,0.1,10,4,5000,0.3551770909689367,0.42296786000952125,17.686396768083796,DID NOT CONVERGE
pca_50,poly,0.1,10,5,5000,0.3555958548095077,0.4255421420093626,17.470127791864797,DID NOT CONVERGE
pca_50,poly,0.1,100,1,5000,0.3681695160921663,0.42337309615686536,22.414491426898167,DID NOT CONVERGE
pca_50,poly,0.1,100,2,5000,0.35719669703394175,0.4230799088254571,19.200783102074638,DID NOT CONVERGE
pca_50,poly,0.1,100,3,5000,0.35563521599397063,0.4228587159886956,16.89467327389866,DID NOT CONVERGE
pca_50,poly,0.1,100,4,5000,0.3595474900212139,0.4222284599673003,17.732833760092035,DID NOT CONVERGE
pca_50,poly,0.1,100,5,5000,0.35758534097112715,0.42201545811258256,17.392311359988526,DID NOT CONVERGE
pca_50,poly,0.1,1000,1,5000,0.3572952051181346,0.4234480448067188,22.363473064964637,DID NOT CONVERGE
pca_50,poly,0.1,1000,2,5000,0.3565429321024567,0.4248025610577315,19.187889040913433,DID NOT CONVERGE
pca_50,poly,0.1,1000,3,5000,0.3573406769428402,0.42392254597507417,16.941222828812897,DID NOT CONVERGE
pca_50,poly,0.1,1000,4,5000,0.35612242412753403,0.4234681299421936,17.68188264989294,DID NOT CONVERGE
pca_50,poly,0.1,1000,5,5000,0.3567415829747915,0.4239052019547671,17.344810463953763,DID NOT CONVERGE
pca_50,poly,1,0.001,1,5000,0.3569442059379071,0.4236859600059688,23.73812729702331,DID NOT CONVERGE
pca_50,poly,1,0.001,2,5000,0.3566132220439613,0.433936556102708,28.519134107977152,DID NOT CONVERGE
pca_50,poly,1,0.001,3,5000,0.3559879071544856,0.42205078015103936,34.31856452696957,DID NOT CONVERGE
pca_50,poly,1,0.001,4,5000,0.35833750711753964,0.422732450067997,53.33886351506226,DID NOT CONVERGE
pca_50,poly,1,0.001,5,5000,0.35705687780864537,0.4252566781360656,70.78903341991827,DID NOT CONVERGE
pca_50,poly,1,0.01,1,5000,0.3557491688989103,0.4223817971069366,22.229437625035644,DID NOT CONVERGE
pca_50,poly,1,0.01,2,5000,0.35460934112779796,0.4228088699746877,18.355275385081768,DID NOT CONVERGE
pca_50,poly,1,0.01,3,5000,0.3550575689878315,0.42212104611098766,17.282468065153807,DID NOT CONVERGE
pca_50,poly,1,0.01,4,5000,0.3552622399292886,0.400771610904485,17.747528189094737,DID NOT CONVERGE
pca_50,poly,1,0.01,5,5000,0.35543125914409757,0.42516648792661726,17.27640309301205,DID NOT CONVERGE
pca_50,poly,1,0.1,1,5000,0.35575956804677844,0.4227128438651562,21.362011095043272,DID NOT CONVERGE
pca_50,poly,1,0.1,2,5000,0.35523321689106524,0.42404799489304423,19.047534078825265,DID NOT CONVERGE
pca_50,poly,1,0.1,3,5000,0.3550885049626231,0.4232802710030228,16.92013351805508,DID NOT CONVERGE
pca_50,poly,1,0.1,4,5000,0.3560088570229709,0.4240368299651891,17.524957108078524,DID NOT CONVERGE
pca_50,poly,1,0.1,5,5000,0.3555892340373248,0.42591818794608116,17.277082938933745,DID NOT CONVERGE
pca_50,poly,1,1,1,5000,0.35900367284193635,0.5401179220061749,21.7965396840591,DID NOT CONVERGE
pca_50,poly,1,1,2,5000,0.357048082863912,0.4253331811632961,19.138737427070737,DID NOT CONVERGE
pca_50,poly,1,1,3,5000,0.3556132649537176,0.4258125009946525,16.833330412162468,DID NOT CONVERGE
pca_50,poly,1,1,4,5000,0.3553246660158038,0.423460538033396,17.68560096086003,DID NOT CONVERGE
pca_50,poly,1,1,5,5000,0.3550152138341218,0.4233280820772052,17.273946868954226,DID NOT CONVERGE
pca_50,poly,1,10,1,5000,0.355451816925779,0.4232363421469927,22.39736071205698,DID NOT CONVERGE
pca_50,poly,1,10,2,5000,0.3562267851084471,0.4240831278730184,19.11826169397682,DID NOT CONVERGE
pca_50,poly,1,10,3,5000,0.355386720970273,0.4237692509777844,16.809371543116868,DID NOT CONVERGE
pca_50,poly,1,10,4,5000,0.3557262890972197,0.42446287209168077,17.588101915083826,DID NOT CONVERGE
pca_50,poly,1,10,5,5000,0.35835957317613065,0.4238544509280473,17.379221654031426,DID NOT CONVERGE
pca_50,poly,1,100,1,5000,0.35775153897702694,0.4246903869789094,22.263962402939796,DID NOT CONVERGE
pca_50,poly,1,100,2,5000,0.35756344883702695,0.4253013569395989,19.079013149021193,DID NOT CONVERGE
pca_50,poly,1,100,3,5000,0.3640286740846932,0.4241541619412601,16.80064129177481,DID NOT CONVERGE
pca_50,poly,1,100,4,5000,0.3555858312174678,0.423353933962062,17.626008182996884,DID NOT CONVERGE
pca_50,poly,1,100,5,5000,0.35694798501208425,0.42333762091584504,17.285332415020093,DID NOT CONVERGE
pca_50,poly,1,1000,1,5000,0.35763153387233615,0.4235716830007732,22.29940781602636,DID NOT CONVERGE
pca_50,poly,1,1000,2,5000,0.3583692000247538,0.42592138587497175,19.03965070587583,DID NOT CONVERGE
pca_50,poly,1,1000,3,5000,0.3568731099367142,0.4239357830956578,16.8395792869851,DID NOT CONVERGE
pca_50,poly,1,1000,4,5000,0.36066063307225704,0.4259766200557351,17.569733649026603,DID NOT CONVERGE
pca_50,poly,1,1000,5,5000,0.356774577870965,0.4243299358058721,17.261852432973683,DID NOT CONVERGE
pca_50,poly,10,0.001,1,5000,0.35772038204595447,0.4235946130938828,22.08698975481093,DID NOT CONVERGE
pca_50,poly,10,0.001,2,5000,0.3571621128357947,0.42419327213428915,20.247585379052907,DID NOT CONVERGE
pca_50,poly,10,0.001,3,5000,0.35637629101984203,0.42388607398606837,21.82271676696837,DID NOT CONVERGE
pca_50,poly,10,0.001,4,5000,0.35791889601387084,0.4257427379488945,29.700252652866766,DID NOT CONVERGE
pca_50,poly,10,0.001,5,5000,0.35708693717606366,0.42500990303233266,38.747929523000494,DID NOT CONVERGE
pca_50,poly,10,0.01,1,5000,0.35779250389896333,0.4239420760422945,21.386225113878027,DID NOT CONVERGE
pca_50,poly,10,0.01,2,5000,0.35857702512294054,0.4246446490287781,18.8205640418455,DID NOT CONVERGE
pca_50,poly,10,0.01,3,5000,0.36016544001176953,0.4047116518486291,16.84598575811833,DID NOT CONVERGE
pca_50,poly,10,0.01,4,5000,0.35783053399063647,0.42518746689893305,17.54165016603656,DID NOT CONVERGE
pca_50,poly,10,0.01,5,5000,0.3597429380752146,0.42614517104811966,17.279035697923973,DID NOT CONVERGE
pca_50,poly,10,0.1,1,5000,0.3584465510211885,0.4260094768833369,21.907880297861993,DID NOT CONVERGE
pca_50,poly,10,0.1,2,5000,0.35532204806804657,0.4232599809765816,19.083920000120997,DID NOT CONVERGE
pca_50,poly,10,0.1,3,5000,0.3588128548581153,0.4238329860381782,16.942093525081873,DID NOT CONVERGE
pca_50,poly,10,0.1,4,5000,0.3589524368289858,0.4245917198713869,17.60113667906262,DID NOT CONVERGE
pca_50,poly,10,0.1,5,5000,0.3585548240225762,0.42564588505774736,17.317520100157708,DID NOT CONVERGE
pca_50,poly,10,1,1,5000,0.35809205402620137,0.425402162829414,22.442505807848647,DID NOT CONVERGE
pca_50,poly,10,1,2,5000,0.35718354885466397,0.4256523728836328,19.15154306194745,DID NOT CONVERGE
pca_50,poly,10,1,3,5000,0.3586392649449408,0.42511485796421766,16.84110933286138,DID NOT CONVERGE
pca_50,poly,10,1,4,5000,0.35665398999117315,0.4239704320207238,17.703777889953926,DID NOT CONVERGE
pca_50,poly,10,1,5,5000,0.35610273806378245,0.4233013680204749,17.3244759819936,DID NOT CONVERGE
pca_50,poly,10,10,1,5000,0.35693017300218344,0.4234723940026015,22.407370924949646,DID NOT CONVERGE
pca_50,poly,10,10,2,5000,0.3563792849890888,0.42412499408237636,19.118503706064075,DID NOT CONVERGE
pca_50,poly,10,10,3,5000,0.35798484296537936,0.42366602388210595,16.816621073056012,DID NOT CONVERGE
pca_50,poly,10,10,4,5000,0.355546778999269,0.4248099001124501,17.601600429974496,DID NOT CONVERGE
pca_50,poly,10,10,5,5000,0.35643865005113184,0.42361959302797914,17.406923736911267,DID NOT CONVERGE
pca_50,poly,10,100,1,5000,0.35532187414355576,0.4234842420555651,22.322595393983647,DID NOT CONVERGE
pca_50,poly,10,100,2,5000,0.35611493000760674,0.4242805759422481,19.11963322199881,DID NOT CONVERGE
pca_50,poly,10,100,3,5000,0.3557530250400305,0.4240809469483793,16.84473319305107,DID NOT CONVERGE
pca_50,poly,10,100,4,5000,0.3566508579533547,0.4240317950025201,17.645879697985947,DID NOT CONVERGE
pca_50,poly,10,100,5,5000,0.36069067916832864,0.42344297701492906,17.34556268597953,DID NOT CONVERGE
pca_50,poly,10,1000,1,5000,0.35745573695749044,0.42522836080752313,22.319912559818476,DID NOT CONVERGE
pca_50,poly,10,1000,2,5000,0.35772934509441257,0.42467994592152536,19.078413320938125,DID NOT CONVERGE
pca_50,poly,10,1000,3,5000,0.35594140784814954,0.42443185090087354,16.871484782081097,DID NOT CONVERGE
pca_50,poly,10,1000,4,5000,0.35674659512005746,0.425236607901752,17.59113670187071,DID NOT CONVERGE
pca_50,poly,10,1000,5,5000,0.3575334269553423,0.42553140013478696,17.27639659587294,DID NOT CONVERGE
pca_50,poly,100,0.001,1,5000,0.3561506860423833,0.4252620479092002,21.383411727147177,DID NOT CONVERGE
pca_50,poly,100,0.001,2,5000,0.355467134853825,0.427065015072003,18.25989679293707,DID NOT CONVERGE
pca_50,poly,100,0.001,3,5000,0.3555466909892857,0.42442560312338173,17.873200453119352,DID NOT CONVERGE
pca_50,poly,100,0.001,4,5000,0.35641819005832076,0.42306303791701794,20.902897294145077,DID NOT CONVERGE
pca_50,poly,100,0.001,5,5000,0.35580352204851806,0.42495431285351515,24.750540176173672,DID NOT CONVERGE
pca_50,poly,100,0.01,1,5000,0.3555110669694841,0.42573036486282945,21.774050089064986,DID NOT CONVERGE
pca_50,poly,100,0.01,2,5000,0.3543223231099546,0.42501392704434693,19.039143729023635,DID NOT CONVERGE
pca_50,poly,100,0.01,3,5000,0.35535457404330373,0.42413477692753077,16.85634375293739,DID NOT CONVERGE
pca_50,poly,100,0.01,4,5000,0.35515976697206497,0.42437481391243637,17.559517609188333,DID NOT CONVERGE
pca_50,poly,100,0.01,5,5000,0.35526659805327654,0.4244389010127634,17.330389476846904,DID NOT CONVERGE
pca_50,poly,100,0.1,1,5000,0.35623792302794755,0.4251847688574344,22.34367221989669,DID NOT CONVERGE
pca_50,poly,100,0.1,2,5000,0.35532179893925786,0.42432166007347405,19.051402863115072,DID NOT CONVERGE
pca_50,poly,100,0.1,3,5000,0.35586570715531707,0.4238686030730605,16.92755419295281,DID NOT CONVERGE
pca_50,poly,100,0.1,4,5000,0.3557812429498881,0.42456162301823497,17.536513528088108,DID NOT CONVERGE
pca_50,poly,100,0.1,5,5000,0.35775302606634796,0.42712762695737183,17.26218623481691,DID NOT CONVERGE
pca_50,poly,100,1,1,5000,0.35687714582309127,0.4233337559271604,22.317153168143705,DID NOT CONVERGE
pca_50,poly,100,1,2,5000,0.3571944658178836,0.4252923789899796,19.111401868984103,DID NOT CONVERGE
pca_50,poly,100,1,3,5000,0.3569138329476118,0.4262731419876218,16.802378964144737,DID NOT CONVERGE
pca_50,poly,100,1,4,5000,0.35816447995603085,0.4258669479750097,17.667013992089778,DID NOT CONVERGE
pca_50,poly,100,1,5,5000,0.35789634590037167,0.42768452409654856,17.271316494094208,DID NOT CONVERGE
pca_50,poly,100,10,1,5000,0.3557257561478764,0.4254870859440416,22.33152243006043,DID NOT CONVERGE
pca_50,poly,100,10,2,5000,0.35754825989715755,0.42543556401506066,19.05663867900148,DID NOT CONVERGE
pca_50,poly,100,10,3,5000,0.3558752948883921,0.42437369492836297,16.76783624710515,DID NOT CONVERGE
pca_50,poly,100,10,4,5000,0.35667667211964726,0.42551747686229646,17.564598945900798,DID NOT CONVERGE
pca_50,poly,100,10,5,5000,0.3555208221077919,0.4239308980759233,17.386406393023208,DID NOT CONVERGE
pca_50,poly,100,100,1,5000,0.356505380012095,0.42440297501161695,22.285273407120258,DID NOT CONVERGE
pca_50,poly,100,100,2,5000,0.35576337203383446,0.4251878568902612,19.11597867216915,DID NOT CONVERGE
pca_50,poly,100,100,3,5000,0.3560233300086111,0.4258318811189383,16.831206684932113,DID NOT CONVERGE
pca_50,poly,100,100,4,5000,0.35613219416700304,0.4258081049192697,17.64565990981646,DID NOT CONVERGE
pca_50,poly,100,100,5,5000,0.3562001069076359,0.4262545059900731,17.3249241579324,DID NOT CONVERGE
pca_50,poly,100,1000,1,5000,0.3562304461374879,0.4259214070625603,22.338027816964313,DID NOT CONVERGE
pca_50,poly,100,1000,2,5000,0.3613090170547366,0.4271643850952387,19.077129667857662,DID NOT CONVERGE
pca_50,poly,100,1000,3,5000,0.3545759660191834,0.42430667486041784,16.866333208046854,DID NOT CONVERGE
pca_50,poly,100,1000,4,5000,0.3565559678245336,0.42383039905689657,17.612246081000194,DID NOT CONVERGE
pca_50,poly,100,1000,5,5000,0.35756634292192757,0.42450629407539964,17.289795350981876,DID NOT CONVERGE
pca_50,poly,1000,0.001,1,5000,0.3576124459505081,0.4255558180157095,21.71362118399702,DID NOT CONVERGE
pca_50,poly,1000,0.001,2,5000,0.35613657301291823,0.4244976229965687,19.00861605303362,DID NOT CONVERGE
pca_50,poly,1000,0.001,3,5000,0.3556466419249773,0.4243016601540148,17.483974666101858,DID NOT CONVERGE
pca_50,poly,1000,0.001,4,5000,0.35631926101632416,0.42482417402788997,18.53236285201274,DID NOT CONVERGE
pca_50,poly,1000,0.001,5,5000,0.3570245108567178,0.5106579221319407,19.741935898084193,DID NOT CONVERGE
pca_50,poly,1000,0.01,1,5000,0.3556336599867791,0.4012746880762279,22.52550662192516,DID NOT CONVERGE
pca_50,poly,1000,0.01,2,5000,0.3574519620742649,0.42580997897312045,19.069204547209665,DID NOT CONVERGE
pca_50,poly,1000,0.01,3,5000,0.3561129861045629,0.4262997128535062,16.88913808297366,DID NOT CONVERGE
pca_50,poly,1000,0.01,4,5000,0.35659749200567603,0.42403640202246606,17.582651800010353,DID NOT CONVERGE
pca_50,poly,1000,0.01,5,5000,0.3564924190286547,0.42364086816087365,17.344862359110266,DID NOT CONVERGE
pca_50,poly,1000,0.1,1,5000,0.3549414707813412,0.4240953701082617,22.304076205939054,DID NOT CONVERGE
pca_50,poly,1000,0.1,2,5000,0.3567995890043676,0.4239296370651573,19.131088966038078,DID NOT CONVERGE
pca_50,poly,1000,0.1,3,5000,0.3566588230896741,0.42512270202860236,16.95503746997565,DID NOT CONVERGE
pca_50,poly,1000,0.1,4,5000,0.35586500400677323,0.4243942510802299,17.562789098126814,DID NOT CONVERGE
pca_50,poly,1000,0.1,5,5000,0.36136712692677975,0.4239246570505202,17.305553019978106,DID NOT CONVERGE
pca_50,poly,1000,1,1,5000,0.3572584390640259,0.42427397798746824,22.361772818956524,DID NOT CONVERGE
pca_50,poly,1000,1,2,5000,0.3571938138920814,0.4239110220223665,19.14816491608508,DID NOT CONVERGE
pca_50,poly,1000,1,3,5000,0.35703200194984674,0.42436349298805,16.847844521980733,DID NOT CONVERGE
pca_50,poly,1000,1,4,5000,0.3578605609945953,0.42433433001860976,17.69695638306439,DID NOT CONVERGE
pca_50,poly,1000,1,5,5000,0.35463291709311306,0.42428407492116094,17.276136947097257,DID NOT CONVERGE
pca_50,poly,1000,10,1,5000,0.3570783520117402,0.42394502786919475,22.385543616022915,DID NOT CONVERGE
pca_50,poly,1000,10,2,5000,0.35503402492031455,0.42416967498138547,19.10043918294832,DID NOT CONVERGE
pca_50,poly,1000,10,3,5000,0.35575241199694574,0.4238055481109768,16.79873077222146,DID NOT CONVERGE
pca_50,poly,1000,10,4,5000,0.3558630191255361,0.42396569182164967,17.604426324833184,DID NOT CONVERGE
pca_50,poly,1000,10,5,5000,0.35607736092060804,0.4243061561137438,17.411253647878766,DID NOT CONVERGE
pca_50,poly,1000,100,1,5000,0.3555497070774436,0.4243625458329916,22.31101916707121,DID NOT CONVERGE
pca_50,poly,1000,100,2,5000,0.35511538898572326,0.4239508518949151,19.105653495062143,DID NOT CONVERGE
pca_50,poly,1000,100,3,5000,0.35549497581087053,0.4253607480786741,16.82864140183665,DID NOT CONVERGE
pca_50,poly,1000,100,4,5000,0.35610591899603605,0.4243831729982048,17.66194993420504,DID NOT CONVERGE
pca_50,poly,1000,100,5,5000,0.3560621489305049,0.4239510621409863,17.312069110106677,DID NOT CONVERGE
pca_50,poly,1000,1000,1,5000,0.35867904406040907,0.4245841398369521,22.32184814987704,DID NOT CONVERGE
pca_50,poly,1000,1000,2,5000,0.3557966381777078,0.4240403841249645,19.073482709936798,DID NOT CONVERGE
pca_50,poly,1000,1000,3,5000,0.35542282299138606,0.42418006993830204,16.86104248999618,DID NOT CONVERGE
pca_50,poly,1000,1000,4,5000,0.3553971990477294,0.4236339391209185,17.60450748517178,DID NOT CONVERGE
pca_50,poly,1000,1000,5,5000,0.35648062196560204,0.45063269999809563,17.282122486969456,DID NOT CONVERGE
pca_100,poly,0.001,0.001,1,5000,0.43179323012009263,0.5124348769895732,385.62445214996114,DID NOT CONVERGE
pca_100,poly,0.001,0.001,2,5000,0.36198953608982265,0.5132965259253979,492.5023251469247,DID NOT CONVERGE
pca_100,poly,0.001,0.001,3,5000,0.3590724361129105,0.5442064020317048,497.9119728759397,DID NOT CONVERGE
pca_100,poly,0.001,0.001,4,5000,0.37175174499861896,0.5094791308511049,498.03056865395047,DID NOT CONVERGE
pca_100,poly,0.001,0.001,5,5000,0.35845642490312457,0.5118557771202177,497.77315606107004,DID NOT CONVERGE
