Close,High,Low,Open,Volume
79.559814453125,79.68801153283871,78.49456263160442,79.13381512590206,24580000
75.21350860595703,77.43179276639087,75.11432442050832,77.35195051868588,36680000
77.723876953125,79.0366009153714,75.49219930025475,75.49814717160335,40062000
80.39049530029297,83.66312660282435,79.56973433464627,82.92468994011574,86582000
80.63945770263672,82.36231277159322,80.14352921868114,80.74508919841821,50708000
81.83859252929688,82.40841524806052,80.17277236495596,80.9245954052158,33234000
86.74433135986328,87.84703361066488,84.60688092230208,84.81765202984789,71418000
87.45054626464844,88.951718255109,86.81277688938813,88.32486844805585,41316000
87.37020111083984,87.89984933512129,86.30891447078382,86.98337750344443,33218000
87.43218994140625,90.16277043667961,87.2844012004575,88.81582702992517,45366000
86.3108901977539,87.43218518372008,85.16578858845315,85.84967281516651,52722000
86.92188262939453,87.49269682010963,86.65680878425508,86.7874879424301,25280000
86.77954864501953,87.69354601241889,86.56927696069371,86.66995189819221,24950000
88.12748718261719,88.32685444177216,86.51721025587753,87.16588408955336,29998000
88.34369659423828,89.22099257157922,87.6647689568007,87.863636736333,24936000
87.78678894042969,88.52324311440837,87.63057024181771,88.12352483800449,22942000
86.6277847290039,87.95142087989595,86.59604760937596,87.54277330379958,23470000
87.47781372070312,87.75900582875268,86.14302333509372,86.21121198617783,24998000
86.400146484375,87.97769459403271,86.38378605355483,87.54177462279013,46270000
86.0366439819336,86.98089525253569,85.18662789996444,86.7676496397776,43232000
87.72379302978516,87.85868714390526,85.6810620835312,85.8204208855976,31560000
87.85025787353516,88.20286228221804,87.11182118342224,87.92266149149116,20916000
88.92940521240234,89.46550078738564,87.90035506058634,87.9325916247192,17698000
87.32010650634766,88.67523005776951,87.03544103977525,88.3339765652779,36476000
89.17288970947266,90.49850845999887,87.74808678648672,87.99605100126965,34738000
90.65324401855469,91.03511106035535,88.74505903427753,89.17289722878292,24440000
90.59471893310547,91.60790035412678,90.3903951482896,90.45784220188257,24546000
90.65522766113281,90.91162183618451,90.10971087684315,90.4831404190913,27564000
90.23319244384766,90.87244496921858,89.55377286032213,90.20938581895045,26418000
90.18706512451172,90.35320448295946,89.0789144685752,89.7680049836728,21926000
88.4800796508789,90.96666864933377,87.67073011210893,89.8627329502072,30152000
88.04367065429688,88.34023188124175,86.30742158482288,87.76941773296653,27256000
88.363037109375,88.49594858668057,87.2833999942451,87.43515396634064,24414000
87.28638458251953,89.13768640699891,87.14529287238564,88.02730335060322,32004000
87.66874694824219,87.84976357098512,86.78500353086694,87.5026151420594,29646000
87.43218994140625,87.92811840668108,87.0890067775165,87.92216296688964,30270000
86.68333435058594,87.86781610091937,86.22509843990318,87.70544523252667,32494000
85.84571075439453,87.04090015119019,85.31060655275336,86.99477765449222,80328000
86.26029968261719,86.33370217385195,84.25823538328831,84.97782951720453,36568000
85.47327423095703,86.16285664929524,84.93147298666962,86.01531762781597,18734000
85.91365051269531,86.6877895060704,85.54963469528087,85.70188810968256,20676000
86.2345199584961,86.58911456845254,85.75148610923043,86.04359022026414,6936000
88.08135986328125,88.80730303717068,86.60572742786046,86.8685689218549,27860000
87.21992492675781,88.8922002521358,87.08949550295102,88.66159534026018,25988000
86.26774597167969,87.53608816204712,85.57741439844399,87.3830931414644,26122000
86.88070678710938,87.23033721916255,86.0644105733042,86.0644105733042,20238000
85.7083511352539,87.31565410020667,84.69715217949687,87.1614180335422,38038000
86.33718872070312,86.67194199747827,85.2012659778246,85.5476728487909,22906000
86.0579605102539,86.688283552851,84.25822991642094,84.4382551899441,52042000
88.63481140136719,88.6918383275877,86.14524857172081,86.29452048608202,45300000
89.62468719482422,89.75511662694235,87.95465167422685,88.671022238762,41012000
87.6166763305664,88.985194079891,87.30920308970227,88.5762967435528,24194000
86.61638641357422,88.17806619639528,85.56303785339858,86.98188545419609,27140000
87.00569152832031,87.53310739732585,86.1928610169158,86.2211323296926,21882000
86.30047607421875,88.02779564101687,85.96423211932873,86.96700097737205,23590000
86.10260772705078,87.08504343058807,85.3765661981247,86.20179190881777,26844000
88.81385040283203,89.7271061839766,86.36396240818486,86.8990742224771,34692000
93.57674407958984,94.41039971537666,90.53322676539784,90.8273134979068,49806000
93.79247283935547,95.95521316558039,93.58715772423683,94.12722607345184,41278000
94.27847290039062,94.76944477465045,93.32182652669026,94.01215805982365,25442000
94.19664764404297,95.69335474917038,92.61612548587166,95.25148687472665,38546000
95.0813980102539,95.46623902173242,93.44508211914828,93.67296284550632,26262000
90.79409790039062,93.730493367166,89.71346919595132,93.36003771689376,54966000
92.39694213867188,94.16839435814256,91.38177789633149,91.44624345912963,35462000
91.0395736694336,92.10779945580656,89.77297195867646,91.55682669004607,32252000
94.29335021972656,95.33688395816735,91.79288292608499,91.92380421896006,32044000
95.59070587158203,96.99170219558746,94.9450060766456,95.3452161490111,45474000
102.6606674194336,104.96325841895349,100.09720999120607,102.8059740989812,82364000
102.27879333496094,103.08120367338923,101.29784845562203,102.60214267303199,37046000
104.04578399658203,104.2694497116899,102.12802661767498,102.6571829075673,30702000
103.7933578491211,105.312736489253,102.75636980068514,104.43806632545284,24838000
103.32719421386719,104.3993928641844,103.080720724468,103.080720724468,17798000
103.91585540771484,104.56007205011774,102.3145080320854,103.85783716548745,22710000
103.94115447998047,104.24565377397838,103.02021040634945,104.12068034421185,18914000
104.34879302978516,104.58237943329328,103.30833919526567,103.66143544944777,17114000
105.23106384277344,106.7575331348016,104.36120639126322,104.36120639126322,22676000
105.5489501953125,105.81427374578436,104.09141870662437,104.14497982949926,21418000
104.99797821044922,105.76840177096538,104.32897117638466,104.66025103722619,22432000
104.20150756835938,105.6590389546534,104.01652571519517,105.10062758666214,29148000
102.40327453613281,103.7194644934943,102.26738911502376,102.5084065824361,27350000
102.6998291015625,103.25279199816227,99.28585662471087,100.4260015989817,33348000
103.90544128417969,104.1836594479523,101.07666797930614,101.26015908617546,24966000
100.74092864990234,103.89106884160505,100.24152679311811,102.530731328359,36568000
101.01367950439453,102.7072717466648,99.98214747202229,101.69111640130264,41670000
103.22799682617188,103.47645290803231,101.47191411290233,101.98866765105252,28090000
102.9468002319336,104.36168237527991,102.71966871882194,102.96415954198118,22692000
100.51031494140625,103.57555011748306,99.68161591935461,102.5188190591017,29684000
