Close,High,Low,Open,Volume
OPAI.PVT,OPAI.PVT,OPAI.PVT,OPAI.PVT,OPAI.PVT
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
332.0299987792969,332.0299987792969,332.0299987792969,332.0299987792969,0
